pack_combo,mass,series,parallel,mass_kg,batt_mass,accel_time,skidpad_time,endur_time,energy_wh,final_soc,pack_energy_kwh,final_energy_kwh,total_points,score_breakdown
[124   5],290,124,5,290,44.63999999999999,3.935079819301123,4.579187861615182,1537.1523688711677,6947.3936495026,0.3709347498827248,13.02,7.06638587026082,426.5066805226648,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=55.57945381671022, endurance=187.36908087197838, efficiency=16.863915915045727)"
[124   5],295,124,5,295,44.63999999999999,3.9633417441227863,4.61836203910029,1533.3933601720412,6971.606796442649,0.36879807142105214,13.02,7.089058201859747,426.9646326709935,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=56.34531234663346, endurance=189.12902390012968, efficiency=16.779822870354245)"
[124   5],300,124,5,300,44.63999999999999,3.9915058253446176,4.65720733660217,1537.9434233401585,6989.529544408637,0.36711982523645653,13.02,7.106646493400886,421.51019348223565,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=55.418761604178634, endurance=186.99981014106208, efficiency=16.330090399887442)"
[128   5],200,128,5,200,46.08,3.6263688434969197,4.496213348185748,1445.327114378318,6672.701715003149,0.4155129978440664,13.44,6.819636314507458,509.0322957321773,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.42782129109513, endurance=232.9806326036435, efficiency=25.623841837438725)"
[128   5],205,128,5,205,46.08,3.6441452916822072,4.376067036852291,1453.2589394921156,6715.784753705562,0.41200111557882424,13.44,6.856444301874034,501.9814494465718,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.61435412500944, endurance=228.81328475670648, efficiency=24.55381056485591)"
[128   5],210,128,5,210,46.08,3.6511095024580413,4.4288669578696584,1450.091492943417,6749.771362813867,0.40924278159545385,13.44,6.886386642714348,504.10632266514136,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.33615367507842, endurance=230.47198024188168, efficiency=24.29818874818126)"
[128   5],215,128,5,215,46.08,3.637075262504169,4.481046804910079,1454.594798787553,6770.694103809743,0.40737131369557084,13.44,6.906346008357006,500.174870036509,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.31088018483389, endurance=228.11590159210124, efficiency=23.748088259573898)"
[128   5],220,128,5,220,46.08,3.6619219016776015,4.532621511412529,1462.2620560853466,6792.772100532969,0.4052468518265793,13.44,6.929974862892099,493.71546267591935,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.57979469308692, endurance=224.1378668463897, efficiency=22.997801136442778)"
[128   5],225,128,5,225,46.08,3.6815379399303936,4.422192708426152,1470.0258921390794,6823.038595341123,0.40218392274016895,13.44,6.9624868762812,487.1443504195315,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.84530437048407, endurance=220.15200779880993, efficiency=22.1470382502375)"
[128   5],230,128,5,230,46.08,3.692103880388501,4.470852429020283,1467.5921989158585,6851.113651023487,0.3997909799807429,13.44,6.988520362184555,488.7183492767159,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.38703223421774, endurance=221.39689851906982, efficiency=21.934418523428356)"
[128   5],235,128,5,235,46.08,3.680992183321891,4.518984356243578,1472.038607746651,6878.437375679044,0.3972151453574176,13.44,7.01628030964999,484.85338025371453,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.39863728627411, endurance=219.12556676558296, efficiency=21.32917620185746)"
[128   5],240,128,5,240,46.08,3.707720844568186,4.56660959939957,1480.8214132561636,6897.833227955383,0.3952916150327294,13.44,7.037153299445497,477.720825567284,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.46374363651479, endurance=214.67918083912508, efficiency=20.577901091644165)"
[128   5],245,128,5,245,46.08,3.7300323602843406,4.464215027810155,1487.0858896680913,6919.044958185171,0.393142660860649,13.44,7.059605645847951,472.59528580121145,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.09761448200561, endurance=211.53981581661404, efficiency=19.95785550259184)"
[128   5],250,128,5,250,46.08,3.744515743492414,4.509360168975846,1485.0104212330853,6952.476967508846,0.3904720969959411,13.44,7.08886392533898,473.7942185037762,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.54894666075276, endurance=212.57697723785725, efficiency=19.66829460516618)"
[128   5],255,128,5,255,46.08,3.736249422103384,4.554058482861819,1495.4229084630033,6975.4926294822435,0.3884321910720956,13.44,7.111005448941346,465.50363173560976,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=64.2972666565451, endurance=207.40261621659863, efficiency=18.803748862466037)"
[128   5],260,128,5,260,46.08,3.7685683556247653,4.5983204147764525,1501.1473963538288,7002.562614177781,0.386164629132251,13.44,7.135875913171375,460.82439274622453,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=63.072664571845955, endurance=204.5884804238669, efficiency=18.163247750511637)"
[128   5],265,128,5,265,46.08,3.800431217339053,4.642160207225828,1504.890371842335,7027.578694881632,0.38415406879213065,13.44,7.1578442301660425,457.6995404176121,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=62.276991789835044, endurance=202.76002423949785, efficiency=17.662524388279206)"
[128   5],270,128,5,270,46.08,3.82946872142071,4.545210326813304,1516.8592319216623,7051.121873848998,0.3818920847277369,13.44,7.181678293875024,447.83829012689756,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=59.75903445345839, endurance=196.97375786497184, efficiency=16.739081436781536)"
[128   5],275,128,5,275,46.08,3.8508227503561585,4.586949823898507,1513.4214089828163,7070.259114358792,0.3803986186005916,13.44,7.198080189114476,448.5888835202818,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=60.47819205079444, endurance=198.62638214233093, efficiency=16.703112562451874)"
[128   5],280,128,5,280,46.08,3.8782795667071923,4.628315144971793,1517.9764017325076,7087.865273342049,0.3789313287754103,13.44,7.2140279311713735,442.9898438735345,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=59.52603515568819, endurance=196.43832544024457, efficiency=16.256894546269955)"
[128   5],285,128,5,285,46.08,3.906724326227902,4.669313121469187,1521.953291830705,7102.363417460491,0.3777920424582655,13.44,7.226170774589411,437.83168465867743,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=58.699382690879276, endurance=194.53867793969312, efficiency=15.880225644556338)"
[128   5],290,128,5,290,46.08,3.935079819301123,4.579187861615182,1533.1979852611125,7120.734020771795,0.37591620621439786,13.44,7.246082726888013,427.3824202015207,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=56.38522059761773, endurance=189.22073306747757, efficiency=15.082236617494923)"
[128   5],295,128,5,295,46.08,3.9633417441227863,4.61836203910029,1529.3961368270266,7146.976696401029,0.3737884772188925,13.44,7.269428826635658,427.87110557735497,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=57.16383474480635, endurance=191.0099885062098, efficiency=14.986808772462641)"
[128   5],300,128,5,300,46.08,3.9915058253446176,4.65720733660217,1533.923223175753,7166.882400710217,0.3720813219163671,13.44,7.2879192241068145,422.4096704481027,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=56.23713106650725, endurance=188.88042330054682, efficiency=14.530584743941096)"
[132   5],200,132,5,200,47.519999999999996,3.6263688434969197,4.496213348185748,1443.0037599575078,6801.83000523545,0.4205498853409792,13.86,6.980016030073076,509.2234227317184,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.96278900488882, endurance=234.2099884982257, efficiency=24.050645228603926)"
[132   5],205,132,5,205,47.519999999999996,3.6441452916822072,4.376067036852291,1451.0985188000136,6836.442998174466,0.4175530051746659,13.86,7.013106420802951,502.1582130127461,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.10633038464529, endurance=229.94384628253914, efficiency=23.10803634556169)"
[132   5],210,132,5,210,47.519999999999996,3.6511095024580413,4.4288669578696584,1447.8635832363518,6864.4751026224285,0.4149133522059423,13.86,7.043132652690177,504.43348508891756,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.84574292321781, endurance=231.6430164182023, efficiency=22.944725747497444)"
[132   5],215,132,5,215,47.519999999999996,3.637075262504169,4.481046804910079,1452.2652257249222,6886.186114198777,0.4129563389301814,13.86,7.064874807553004,500.57654071465237,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.84046324788038, endurance=229.332883558378, efficiency=22.403193908393984)"
[132   5],220,132,5,220,47.519999999999996,3.6619219016776015,4.532621511412529,1459.8685465025244,6912.088005183364,0.4107348777141845,13.86,7.090300983567894,494.11771417317556,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.11824041201072, endurance=225.37521519733508, efficiency=21.624258563829745)"
[132   5],225,132,5,225,47.519999999999996,3.6815379399303936,4.422192708426152,1467.483963173306,6949.273925097177,0.407483365059385,13.86,7.126001276992268,487.5796022053052,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.41116669846699, endurance=221.45235952189736, efficiency=20.716075984940833)"
[132   5],230,132,5,230,47.519999999999996,3.692103880388501,4.470852429020283,1464.9097922158946,6982.792538074996,0.4050343043111927,13.86,7.15353775393917,489.21525294089156,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.98620776408795, endurance=222.77380398559205, efficiency=20.455241191211552)"
[132   5],235,132,5,235,47.519999999999996,3.680992183321891,4.518984356243578,1469.173010711487,7015.8681801494195,0.4023736623901366,13.86,7.183206720853624,485.4301106437307,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.03494721095113, endurance=220.58780707749932, efficiency=19.807356355280252)"
[132   5],240,132,5,240,47.519999999999996,3.707720844568186,4.56660959939957,1477.9237188690968,7038.007505575077,0.4003770541043306,13.86,7.205531402173093,478.2820528475992,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.0995774131029, endurance=216.14032696265477, efficiency=19.04214847184155)"
[132   5],245,132,5,245,47.519999999999996,3.7300323602843406,4.464215027810155,1484.1252703032164,7061.108621693083,0.3982477511665415,13.86,7.228610828773067,473.180924237768,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.74181590943917, endurance=213.02019080316734, efficiency=18.4189175251615)"
[132   5],250,132,5,250,47.519999999999996,3.744515743492414,4.509360168975846,1481.9434467020162,7096.378105385724,0.3955256881992122,13.86,7.259392997899056,474.46049252289026,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.21820648895213, endurance=214.11493643350568, efficiency=18.127349600432467)"
[132   5],255,132,5,255,47.519999999999996,3.736249422103384,4.554058482861819,1492.3243658804115,7119.48036404209,0.3934917251030075,13.86,7.282237412182019,466.1825170711048,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=64.96403646972504, endurance=208.93485335732154, efficiency=17.283627244058245)"
[132   5],260,132,5,260,47.519999999999996,3.7685683556247653,4.5983204147764525,1497.9818383704512,7148.544853558796,0.3911997012074673,13.86,7.308149910291272,461.53211443836346,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=63.748694787740156, endurance=206.14199797155538, efficiency=16.641421679067882)"
[132   5],265,132,5,265,47.519999999999996,3.800431217339053,4.642160207225828,1501.6848482692992,7175.410345784132,0.3891546430444037,13.86,7.331238043133992,458.42018409441494,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=62.958170447767486, endurance=204.32537290783975, efficiency=16.136640738807703)"
[132   5],270,132,5,270,47.519999999999996,3.82946872142071,4.545210326813304,1513.610752461329,7200.269130907635,0.38689281504178524,13.86,7.355881997525423,448.5621816908271,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=60.438498313226354, endurance=198.53516592684892, efficiency=15.222101079066043)"
[132   5],275,132,5,275,47.519999999999996,3.8508227503561585,4.586949823898507,1510.133446119495,7220.098740664632,0.3854414228626545,13.86,7.372361556721816,449.3503633636234,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=61.169063784181894, endurance=200.21400549966808, efficiency=15.18609731506885)"
[132   5],280,132,5,280,47.519999999999996,3.8782795667071923,4.628315144971793,1514.673729196909,7237.995278303518,0.38399094001252415,13.86,7.38867401907122,443.75728050878087,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=60.215841400787575, endurance=198.02350030531994, efficiency=14.749350071341553)"
[132   5],285,132,5,285,47.519999999999996,3.906724326227902,4.669313121469187,1518.658795610923,7253.733097906432,0.38287234085761435,13.86,7.40101559360732,438.57757632739936,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=59.38388229221398, endurance=196.1116581365218, efficiency=14.368637515114898)"
[132   5],290,132,5,290,47.519999999999996,3.935079819301123,4.579187861615182,1529.9117704972628,7272.487711086045,0.38099649849640693,13.86,7.421668135430735,428.10304848776593,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=57.05800673868066, endurance=190.76679573066843, efficiency=13.584016099486327)"
[132   5],295,132,5,295,47.519999999999996,3.9633417441227863,4.61836203910029,1526.0430266776625,7300.474408778492,0.3788872042431644,13.86,7.445571628358751,428.64122209331975,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=57.85376751390167, endurance=192.59545412344886, efficiency=13.481526902093101)"
[132   5],300,132,5,300,47.519999999999996,3.9915058253446176,4.65720733660217,1530.522970531312,7321.903375198028,0.37719187968876405,13.86,7.464530157590602,423.19709360586864,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=56.93265716769503, endurance=190.4787423958573, efficiency=13.024162705208816)"
[136   5],200,136,5,200,48.96,3.6263688434969197,4.496213348185748,1437.6260795437515,7061.740646144142,0.41097775612319154,14.28,7.290615898356965,510.3801473250077,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=77.20766847274061, endurance=237.0707217207887, efficiency=21.101757131478454)"
[136   5],205,136,5,205,48.96,3.6441452916822072,4.376067036852291,1447.3812282048923,7035.6355708891715,0.41376699228781444,14.28,7.2644131182832075,502.69278704069245,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.95627846709841, endurance=231.89702711628144, efficiency=20.839481457312594)"
[136   5],210,136,5,210,48.96,3.6511095024580413,4.4288669578696584,1445.0970341687687,7018.349279954435,0.4151983529125421,14.28,7.25287155914188,504.76888978137447,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.48072204050747, endurance=233.10219853452307, efficiency=21.185969206343877)"
[136   5],215,136,5,215,48.96,3.637075262504169,4.481046804910079,1449.879721136739,7028.7651278967,0.4152496872343013,14.28,7.254349629826634,500.7431585682753,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.38452483273932, endurance=230.58313717016898, efficiency=20.775496565367003)"
[136   5],220,136,5,220,48.96,3.6619219016776015,4.532621511412529,1457.6174587202145,7052.491775643479,0.4139844253976176,14.28,7.270473693340629,494.2040593401142,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.62626044442705, endurance=226.54264531566537, efficiency=20.035153580021817)"
[136   5],225,136,5,225,48.96,3.6815379399303936,4.422192708426152,1465.2772586831609,7090.668072024429,0.41145342901024207,14.28,7.299668553414386,487.62655977293014,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.90399623179673, endurance=222.58488187081952, efficiency=19.137681670313917)"
[136   5],230,136,5,230,48.96,3.692103880388501,4.470852429020283,1462.5821376604442,7127.5321095602185,0.4092383124327263,14.28,7.325733925195521,489.33816896356547,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.5079224962408, endurance=223.97270452617664, efficiency=18.857541941148053)"
[136   5],235,136,5,235,48.96,3.680992183321891,4.518984356243578,1466.789910268726,7159.529028006165,0.4068157186552142,14.28,7.3539043827495485,485.619213151761,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.56601163853968, endurance=221.80819321973817, efficiency=18.24500829348317)"
