pack_combo,mass,series,parallel,mass_kg,batt_mass,accel_time,skidpad_time,endur_time,energy_wh,final_soc,pack_energy_kwh,final_energy_kwh,total_points,score_breakdown
[124   4],270,124,4,270,35.711999999999996,3.821174457418792,4.5740298978115845,1502.2224919846342,7390.166231289537,0.08503803512505703,8.928,7.589887223573389,455.650558337932,"ScoreBreakdown(accel=99.98691971511879, skidpad=75.0, autocross=62.843717433554914, endurance=204.06235986229154, efficiency=13.757561326966737)"
[124   4],275,124,4,275,35.711999999999996,3.849749874109179,4.583512153122953,1506.6853624450266,7408.899452980249,0.08257812907130083,8.928,7.607848204479774,449.97065151319265,"ScoreBreakdown(accel=97.86042231271307, skidpad=75.0, autocross=61.89681949302028, endurance=201.88638823867856, efficiency=13.32702146878073)"
[124   4],280,124,4,280,35.711999999999996,3.8782795667071923,4.593257496777142,1511.0970406158472,7426.871370817172,0.08016619298151687,8.928,7.625530795163308,444.3934911182835,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=60.966280407963765, endurance=199.74800926765408, efficiency=12.910612711333888)"
[124   4],285,124,4,285,35.711999999999996,3.906724326227902,4.602689228761392,1515.4627177585778,7444.162999330764,0.07799853376834548,8.928,7.641888433944156,438.9153008126479,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=60.0507775101221, endurance=197.64418345733066, efficiency=12.506941461646404)"
[124   4],290,124,4,290,35.711999999999996,3.935079819301123,4.6118214268334015,1519.7570117244381,7462.88857874357,0.07568717893256638,8.928,7.659025190624866,433.5314151846467,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=59.15537547244502, endurance=195.58654942698266, efficiency=12.095260366288498)"
[124   4],295,124,4,295,35.711999999999996,3.9633417441227863,4.620667299055384,1524.0220165625065,7485.024090794449,0.0728410598371323,8.928,7.680073465814134,428.18947949088295,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=58.271075011437695, endurance=193.55442682165372, efficiency=11.653504103915479)"
[124   4],300,124,4,300,35.711999999999996,3.9915058253446176,4.62980857849513,1528.2365845137322,7509.373083095275,0.06975027732933645,8.928,7.702720601287211,422.91674685755675,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=57.40208067236912, endurance=191.55747768706624, efficiency=11.195657161013864)"
[128   4],200,128,4,200,36.864,3.6253038322989397,4.411893476136811,1439.9228816001455,6892.33353093684,0.1944344559747457,9.216,7.069408103395655,510.59307791193345,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.67484406271703, endurance=235.84629113862368, efficiency=23.07194271059274)"
[128   4],205,128,4,205,36.864,3.63304424605127,4.42563881461237,1444.1913893022609,6945.501789483042,0.18587004523409506,9.216,7.129872712642519,506.4121207207192,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.68911444649123, endurance=233.58108431786422, efficiency=22.141921956363777)"
[128   4],210,128,4,210,36.864,3.6413066374271352,4.43876149137175,1448.365148764778,6997.10390702117,0.17726287935192075,9.216,7.190979990831364,502.3623646876264,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.73088321999143, endurance=231.3790688012331, efficiency=21.252412666401852)"
[128   4],215,128,4,215,36.864,3.6502306563926226,4.451909490984619,1452.5041312803828,7048.38874743937,0.16807069661201096,9.216,7.25622785666096,498.3771894599915,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.78607455090727, endurance=229.20789832375795, efficiency=20.383216585326238)"
[128   4],220,128,4,220,36.864,3.659836849872832,4.464692498941417,1456.7080197450798,7094.846236582659,0.1600112826581614,9.216,7.313220539246904,494.428801084126,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.83194572332461, endurance=227.01531012051566, efficiency=19.581545240285735)"
[128   4],225,128,4,225,36.864,3.6701055085420506,4.476935933773376,1460.975516739438,7142.931660353562,0.15233829110031086,9.216,7.368057700659051,490.4404682535671,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.86899626154427, endurance=224.8024520984311, efficiency=18.769019893591704)"
[128   4],230,128,4,230,36.864,3.6811818926376247,4.4886810058795845,1465.3515076406093,7183.185690869981,0.1463230526222594,9.216,7.410993566752345,486.48695436294025,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.88738987154092, endurance=222.54672045221142, efficiency=18.052844039187935)"
[128   4],235,128,4,235,36.864,3.69325466831323,4.500279849860846,1469.7630479096927,7227.014243006637,0.14094600696092743,9.216,7.449822664395616,482.4935075795637,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.90372575677938, endurance=220.28626015415745, efficiency=17.303521668626896)"
[128   4],240,128,4,240,36.864,3.706403470020561,4.511733862737842,1474.0993148640368,7258.704571159926,0.13685782399783655,9.216,7.4792782638904285,478.72500296288604,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.94258352042826, endurance=218.07755513640763, efficiency=16.704864306050123)"
[128   4],245,128,4,245,36.864,3.72069539565949,4.522747919369422,1478.5100558883207,7297.044361922222,0.13183355014021594,9.216,7.515478722404209,474.8499706568795,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.97071782667263, endurance=215.84420761177248, efficiency=16.035045218434416)"
[128   4],250,128,4,250,36.864,3.736347465548562,4.533349610791845,1483.0358753641092,7337.647959601073,0.12691831170314596,9.216,7.552013194574013,470.8886225818791,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.97950478525237, endurance=213.56639987901127, efficiency=15.34271791761547)"
[128   4],255,128,4,255,36.864,3.753710765628057,4.543751833798964,1487.627029730201,7370.752290036637,0.12242243799046236,9.216,7.585582578317113,466.9868273924912,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.98014493509262, endurance=211.26987077842224, efficiency=14.736811678976338)"
[128   4],260,128,4,260,36.864,3.7731330596000134,4.554205599096264,1492.2239632677488,7409.2311796522445,0.11752414410594797,9.216,7.621858407874756,463.05058863160536,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=64.98568824417143, endurance=208.98460913857255, efficiency=14.080291248861387)"
[128   4],265,128,4,265,36.864,3.7952596185436107,4.564290460655897,1496.8137732005819,7442.001834428981,0.11343886944014694,9.216,7.651882139799895,459.2081547130343,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=63.998866658041386, endurance=206.7168929707929, efficiency=13.492395084199957)"
[128   4],270,128,4,270,36.864,3.821174457418792,4.5740298978115845,1501.340360250704,7465.4990478444615,0.11014367646278947,9.216,7.675325588474551,455.5233423459971,"ScoreBreakdown(accel=99.98691971511879, skidpad=75.0, autocross=63.03154777406723, endurance=204.49399401578594, efficiency=13.010880841025145)"
[128   4],275,128,4,275,36.864,3.849749874109179,4.583512153122953,1505.7503285521352,7485.325551632501,0.1075301551035413,9.216,7.69491545251511,449.8740756208946,"ScoreBreakdown(accel=97.86042231271307, skidpad=75.0, autocross=62.09474307299768, endurance=202.34121665812935, efficiency=12.577693577054433)"
[128   4],280,128,4,280,36.864,3.8782795667071923,4.593257496777142,1510.1129173556137,7504.354283561887,0.10502941015857686,9.216,7.713739172262013,444.3246233945256,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=61.17338676960172, endurance=200.22393972087636, efficiency=12.158708172715723)"
[128   4],285,128,4,285,36.864,3.906724326227902,4.602689228761392,1514.4476493292796,7522.143655465215,0.10289540804448064,9.216,7.730338324539501,438.8659696624342,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=60.26317115529419, endurance=198.13226408898703, efficiency=11.757136034604294)"
[128   4],290,128,4,290,36.864,3.935079819301123,4.6118214268334015,1518.7150193821521,7541.302955582694,0.10053255483407396,9.216,7.748329841339036,433.4994192617001,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=59.37217573491849, endurance=196.08475646592473, efficiency=11.34825714192638)"
[128   4],295,128,4,295,36.864,3.9633417441227863,4.620667299055384,1522.9483909915768,7564.1703026070945,0.09774948851591353,9.216,7.769569679993236,428.1758113675366,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=58.493212644145835, endurance=194.06489913827596, efficiency=10.907226031238693)"
[128   4],300,128,4,300,36.864,3.9915058253446176,4.62980857849513,1527.1389849007026,7589.298017656322,0.0946924124404687,9.216,7.7926281793883705,422.9156623016908,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=57.627930887852536, endurance=192.07648151951855, efficiency=10.44971855721221)"
[132   4],200,132,4,200,38.016,3.6253038322989397,4.411893476136811,1441.2601871114987,6884.620482283982,0.2268329155004925,9.504,7.061720139804228,509.58931532670675,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.3653910384113, endurance=235.13516803770088, efficiency=23.088756250594617)"
[132   4],205,132,4,205,38.016,3.63304424605127,4.42563881461237,1445.4638807046558,6938.291341169749,0.21867074694666133,9.504,7.122584048021605,505.4604233081608,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.39638353736824, endurance=232.90838864039085, efficiency=22.155651130401683)"
[132   4],210,132,4,210,38.016,3.6413066374271352,4.43876149137175,1449.566292990419,6991.013434447334,0.210325836759375,9.504,7.185147737031779,501.4598652348115,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.4561414257955, endurance=230.74771211283078, efficiency=21.256011696185222)"
[132   4],215,132,4,215,38.016,3.6502306563926226,4.451909490984619,1453.648134889998,7044.467529166077,0.20121638481661042,9.504,7.253299239171001,497.4994201395863,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.52588105087767, endurance=228.60997361775117, efficiency=20.36356547095744)"
[132   4],220,132,4,220,38.016,3.659836849872832,4.464692498941417,1457.798610448385,7093.086893093526,0.19294541979349145,9.504,7.314793848914555,493.5732363069215,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.58532051325453, endurance=226.4485653470746, efficiency=19.539350446592298)"
[132   4],225,132,4,225,38.016,3.6701055085420506,4.476935933773376,1461.9873430791397,7145.185778334602,0.18497958517935534,9.504,7.374422182729933,489.6060540486822,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.64150477430273, endurance=224.2796766232076, efficiency=18.684872651171872)"
[132   4],230,132,4,230,38.016,3.6811818926376247,4.4886810058795845,1466.2784314222242,7189.335205528249,0.17849592715661036,9.504,7.422745044374437,485.6805518971631,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.6802176690746, endurance=222.07063869675457, efficiency=17.92969553133399)"
[132   4],235,132,4,235,38.016,3.69325466831323,4.500279849860846,1470.6075308091338,7237.110517745112,0.17263026856810254,9.504,7.4667447352534895,481.7131657679335,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.71609999447729, endurance=219.85509612142374, efficiency=17.141969652032436)"
[132   4],240,132,4,240,38.016,3.706403470020561,4.511733862737842,1474.8713819882576,7272.580159198475,0.1681283446593778,9.504,7.500415802459357,477.964565563,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.77204602248955, endurance=217.685659938001, efficiency=16.50685960250943)"
[132   4],245,132,4,245,38.016,3.72069539565949,4.522747919369422,1479.1893219534531,7315.461958911302,0.16260262995154975,9.504,7.541720786786125,474.1176232089543,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.8215629034345, endurance=215.50144957355676, efficiency=15.794610731962996)"
[132   4],250,132,4,250,38.016,3.736347465548562,4.533349610791845,1483.6178634223295,7360.418441093142,0.15715604454819068,9.504,7.583524669174005,470.19054673795404,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.85248069803305, endurance=213.2744985056189, efficiency=15.063567534302068)"
[132   4],255,132,4,255,38.016,3.753710765628057,4.543751833798964,1488.1124405284736,7397.634041787597,0.1522630379286479,9.504,7.621303662412354,466.32481692438944,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.87484566877927, endurance=211.02789304705692, efficiency=14.42207820855319)"
[132   4],260,132,4,260,38.016,3.7731330596000134,4.554205599096264,1492.5905153408676,7441.261690031004,0.1467485400340551,9.504,7.663425272377228,462.4312754705216,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=64.9066555635294, endurance=208.80299202541448, efficiency=13.721627881577732)"
[132   4],265,132,4,265,38.016,3.7952596185436107,4.564290460655897,1497.0715163070279,7478.5464991480985,0.1421941767173527,9.504,7.6980254245287245,458.6301680431132,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=63.94363062758267, endurance=206.58996056368318, efficiency=13.09657685184736)"
[132   4],270,132,4,270,38.016,3.821174457418792,4.5740298978115845,1501.5022933577063,7505.584514074845,0.1384271502557816,9.504,7.7258274716615105,454.9858495620499,"ScoreBreakdown(accel=99.98691971511879, skidpad=75.0, autocross=62.997051180723524, endurance=204.41472083858918, efficiency=12.587157827618414)"
[132   4],275,132,4,275,38.016,3.849749874109179,4.583512153122953,1505.8321368951074,7528.284449232648,0.1355445097056666,9.504,7.748115986697565,449.3714133193842,"ScoreBreakdown(accel=97.86042231271307, skidpad=75.0, autocross=62.077416455495694, endurance=202.30140008825052, efficiency=12.132174462924901)"
[132   4],280,132,4,280,38.016,3.8782795667071923,4.593257496777142,1510.1142593330285,7549.852264570719,0.13285500262637004,9.504,7.76906948781666,443.86005697634647,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=61.17310416990208, endurance=200.22329030671995, efficiency=11.69507376839268)"
[132   4],285,132,4,285,38.016,3.906724326227902,4.602689228761392,1514.3876939360919,7570.21865176398,0.1305507221058979,9.504,7.787519830778829,438.4244281305326,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=60.2757251701487, endurance=198.1611132171942, efficiency=11.27419135964094)"
[132   4],290,132,4,290,38.016,3.935079819301123,4.6118214268334015,1518.5843412328177,7591.977205839789,0.1280022755241978,9.504,7.807563231823458,433.08763312934946,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=59.39938604495032, endurance=196.14728576286834, efficiency=10.846731402600302)"
[132   4],295,132,4,295,38.016,3.9633417441227863,4.620667299055384,1522.7359197635926,7617.555187906703,0.12493330521395833,9.504,7.831635054146017,427.80108337854125,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=58.537210961628396, endurance=194.16600727911188, efficiency=10.387391583924826)"
[132   4],300,132,4,300,38.016,3.9915058253446176,4.62980857849513,1526.841621211933,7645.97292141183,0.12152097958580207,9.504,7.85803557266952,422.5746657920905,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=57.68917454286222, endurance=192.21721944883777, efficiency=9.906740463283041)"
[136   4],200,136,4,200,39.168,3.6253038322989397,4.411893476136811,1442.7975108399528,6872.484129441619,0.25734589125214763,9.792,7.048454134671983,508.4797999277271,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.01036249045579, endurance=234.3193123759095, efficiency=23.150125061361788)"
[136   4],205,136,4,205,39.168,3.63304424605127,4.42563881461237,1446.9613525122732,6926.644730757214,0.24952568921246088,9.792,7.109713128051321,504.3825251521909,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.05255636202399, endurance=232.11827373470882, efficiency=22.211695055458065)"
[136   4],210,136,4,210,39.168,3.6413066374271352,4.43876149137175,1451.0232758520826,6980.317280559156,0.2415262396479809,9.792,7.172715008401223,500.40809082521486,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.12349129191658, endurance=229.98328205028062, efficiency=21.301317483017588)"
[136   4],215,136,4,215,39.168,3.6502306563926226,4.451909490984619,1455.0481964340179,7034.488790737256,0.23271449609642253,9.792,7.241995206593284,496.48979963529735,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.20800619772474, endurance=227.87949715274738, efficiency=20.40229628482522)"
