pack_combo,mass,series,parallel,mass_kg,batt_mass,accel_time,skidpad_time,endur_time,energy_wh,final_soc,pack_energy_kwh,final_energy_kwh,total_points,score_breakdown
[116   2],215,116,2,215,16.703999999999997,3.637075262504169,4.481046804910079,1676.3097843843832,3483.7467167820237,0.06249311428460412,4.176,3.52412700192924,416.92393832105734,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=29.644774893956004, endurance=127.77118442755116, efficiency=84.50797899955018)"
[116   2],220,116,2,220,16.703999999999997,3.6619219016776015,4.532621511412529,1689.3399849917673,3475.2555838813646,0.06527966599178726,4.176,3.515566195792044,408.84701698231447,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=27.43511475864366, endurance=122.69338507194847, efficiency=83.71851715172235)"
[116   2],225,116,2,225,16.703999999999997,3.6815379399303936,4.422192708426152,1699.6127885885674,3463.0969188117215,0.06906728878592237,4.176,3.5025166445865223,402.80117181499287,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=25.716938739009645, endurance=118.74501629528318, efficiency=83.33921678070003)"
[116   2],230,116,2,230,16.703999999999997,3.692103880388501,4.470852429020283,1696.341549354631,3465.5726742942006,0.06858208186709332,4.176,3.5039832974422853,404.77775822077353,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=26.261811047250944, endurance=119.99713294954064, efficiency=83.51881422398199)"
[116   2],235,116,2,235,16.703999999999997,3.680992183321891,4.518984356243578,1712.2720043848299,3455.2099637476745,0.07185249098280251,4.176,3.4935149118343025,395.15238775265817,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=23.62798040861778, endurance=113.94458970730689, efficiency=82.57981763673348)"
[116   2],240,116,2,240,16.703999999999997,3.707720844568186,4.56660959939957,1726.2129227003952,3445.904432445405,0.07479723477953862,4.176,3.483808096592027,386.88711545511876,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=21.362971142300722, endurance=108.73959803952121, efficiency=81.7845462732968)"
[116   2],245,116,2,245,16.703999999999997,3.7300323602843406,4.464215027810155,1734.0739601854439,3433.724058124221,0.07861410071013564,4.176,3.4713908341733832,382.58101861730097,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=20.10183025217912, endurance=105.84149606589864, efficiency=81.63769229922322)"
[116   2],250,116,2,250,16.703999999999997,3.744515743492414,4.509360168975846,1734.1007531497098,3433.223083692246,0.07931624622457617,4.176,3.4694900119603798,382.58600768032466,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=20.097551427013748, endurance=105.83166332496246, efficiency=81.6567929283485)"
[116   2],255,116,2,255,16.703999999999997,3.736249422103384,4.554058482861819,1751.6741230735452,3419.5299886492953,0.0839520195360997,4.176,3.455439007843921,372.53479727212004,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=17.31928986732956, endurance=99.44721780231849, efficiency=80.76828960247198)"
[116   2],260,116,2,260,16.703999999999997,3.7685683556247653,4.5983204147764525,1763.286165362891,3410.847662863953,0.08708443411046592,4.176,3.4465164686541456,365.99013658878596,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=15.513870011565006, endurance=95.29836267582728, efficiency=80.17790390139368)"
[116   2],265,116,2,265,16.703999999999997,3.800431217339053,4.642160207225828,1765.898744280259,3407.3809555627895,0.08851563538355922,4.176,3.4422725339156326,364.59409384069454,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=15.110942853953281, endurance=94.37243600114138, efficiency=80.11071498559987)"
[116   2],270,116,2,270,16.703999999999997,3.82946872142071,4.545210326813304,1781.6893062526906,3399.3135088617723,0.0915164115016244,4.176,3.4338153420282054,355.0686019547845,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=12.70078473541184, endurance=88.83389224699054, efficiency=79.16750860069632)"
[116   2],275,116,2,275,16.703999999999997,3.8508227503561585,4.586949823898507,1776.4809835009917,3401.2073120520404,0.09120240164402874,4.176,3.4348241467705214,356.4311527670375,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=13.491010295119162, endurance=90.64983071360713, efficiency=79.50911499360662)"
[116   2],280,116,2,280,16.703999999999997,3.8782795667071923,4.628315144971793,1783.908473895634,3398.4686279740713,0.09246592508736036,4.176,3.4317663300964774,350.22164810636605,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=12.365486483152658, endurance=88.06337680796568, efficiency=79.02419608391594)"
[116   2],285,116,2,285,16.703999999999997,3.906724326227902,4.669313121469187,1784.8012070359994,3397.6662223409935,0.09293819345618078,4.176,3.430334691075574,347.6844029796775,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=12.230836917223396, endurance=87.75395208323926, efficiency=78.98621559566612)"
[116   2],290,116,2,290,16.703999999999997,3.935079819301123,4.579187861615182,1797.8199466027886,3394.813891874721,0.09412247739844208,4.176,3.4274632041531023,338.3183507705764,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=10.282434706053516, endurance=83.27652348043068, efficiency=78.06516266516171)"
[116   2],295,116,2,295,16.703999999999997,3.9633417441227863,4.61836203910029,1793.395547384615,3396.650792449549,0.09397845543911632,4.176,3.428683367345314,338.78287409513416,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=10.941423068659184, endurance=84.79087884644987, efficiency=78.340098626149)"
[116   2],300,116,2,300,16.703999999999997,3.9915058253446176,4.65720733660217,1798.75122076652,3399.0402029247775,0.0939020425788805,4.176,3.4304964192402023,333.67810763089267,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=10.144139865372681, endurance=82.95872191372368, efficiency=77.81371451468881)"
[120   2],200,120,2,200,17.279999999999998,3.6263688434969197,4.496213348185748,1647.630847575819,3610.016076150169,0.06269910773481223,4.32,3.6541376019298406,430.65556760888336,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=34.631260534823646, endurance=139.23012925317283, efficiency=81.79417782088687)"
[120   2],205,120,2,205,17.279999999999998,3.6441452916822072,4.376067036852291,1659.0345377454223,3597.6334780748125,0.06629695153169315,4.32,3.641336173841796,423.5418000173681,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=32.62782308475185, endurance=134.6262296622853, efficiency=81.2877472703309)"
[120   2],210,120,2,210,17.279999999999998,3.6511095024580413,4.4288669578696584,1656.1100637516806,3600.2215520940763,0.06573699593509383,4.32,3.6431512628546283,425.38030680335424,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=33.13897366747669, endurance=135.8008537857409, efficiency=81.44047935013664)"
[120   2],215,120,2,215,17.279999999999998,3.637075262504169,4.481046804910079,1667.5385251597945,3593.8970969920615,0.0674639631291972,4.32,3.6370015594225955,418.0796251824242,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=31.151650874041966, endurance=131.23398567846493, efficiency=80.69398862991734)"
[120   2],220,120,2,220,17.279999999999998,3.6619219016776015,4.532621511412529,1680.0655356252994,3584.9552865438177,0.07045305962418176,4.32,3.627656585816266,410.27338503567864,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=29.00435909608683, endurance=126.29950881836153, efficiency=79.96951712123033)"
[120   2],225,120,2,225,17.279999999999998,3.6815379399303936,4.422192708426152,1689.5675584123608,3574.4610193428366,0.07336523844180463,4.32,3.6165408221413657,404.5802992272822,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=27.396825704869457, endurance=122.60539682005668, efficiency=79.57807670235606)"
[120   2],230,120,2,230,17.279999999999998,3.692103880388501,4.470852429020283,1686.320871208381,3577.1420907581037,0.0728554321922173,4.32,3.61814060590752,406.554576848602,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=27.944056327516755, endurance=123.86293288120828, efficiency=79.74758763987691)"
[120   2],235,120,2,235,17.279999999999998,3.680992183321891,4.518984356243578,1700.7314029726817,3568.5003359223488,0.07549514742227086,4.32,3.6093281597873776,397.7191650727467,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=25.531098224732613, endurance=118.31795476280578, efficiency=78.87011208520833)"
[120   2],240,120,2,240,17.279999999999998,3.707720844568186,4.56660959939957,1713.9097715473927,3560.018371405374,0.07816038379524354,4.32,3.600265194658985,389.79398318167,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=23.359978943405835, endurance=113.32872229602212, efficiency=78.10528194224204)"
[120   2],245,120,2,245,17.279999999999998,3.7300323602843406,4.464215027810155,1721.5541338363107,3548.5716809833225,0.08160359501424837,4.32,3.588579497118128,385.5151376019378,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=22.115812903037238, endurance=110.4696285299334, efficiency=77.92969616896717)"
[120   2],250,120,2,250,17.279999999999998,3.744515743492414,4.509360168975846,1721.303840803143,3548.8581303517985,0.08214277281093385,4.32,3.5871238145069424,385.6581397887793,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=22.156374613443074, endurance=110.56283934713971, efficiency=77.93892582819649)"
[120   2],255,120,2,255,17.279999999999998,3.736249422103384,4.554058482861819,1737.5924414452388,3536.2403235239644,0.08623359945679723,4.32,3.5744682197528106,376.1995061415166,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=19.541059406258874, endurance=104.55284456943134, efficiency=77.1056021658264)"
[120   2],260,120,2,260,17.279999999999998,3.7685683556247653,4.5983204147764525,1747.8092510101585,3529.7082872890214,0.08871545504105599,4.32,3.567714175245643,370.303145227988,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=17.92551438176106, endurance=100.84032183652569, efficiency=76.53730900970126)"
[120   2],265,120,2,265,17.279999999999998,3.800431217339053,4.642160207225828,1749.8927868095082,3527.3719406273776,0.08980733828536575,4.32,3.56479068326738,369.1494549738942,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=17.598368684768833, endurance=100.08854097084955, efficiency=76.4625453182758)"
[120   2],270,120,2,270,17.279999999999998,3.82946872142071,4.545210326813304,1764.0487751337039,3522.2992492855,0.09194441345792814,4.32,3.559438540727597,360.3213463893087,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=15.396132542367974, endurance=95.0278019521826, efficiency=75.5309955230723)"
[120   2],275,120,2,275,17.279999999999998,3.8508227503561585,4.586949823898507,1758.8990077652454,3524.201850611635,0.09172494696456038,4.32,3.560171438588351,361.69957510670815,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=16.19317570056544, endurance=96.85940726125452, efficiency=75.86579538018364)"
[120   2],280,120,2,280,17.279999999999998,3.8782795667071923,4.628315144971793,1765.513223825863,3523.470932370437,0.0924235871871886,4.32,3.5590871314130346,355.8158191948811,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=15.170325066168527, endurance=94.50889633461183, efficiency=75.36800906276899)"
[120   2],285,120,2,285,17.279999999999998,3.906724326227902,4.669313121469187,1766.4634579277765,3523.6138537154375,0.09265260853680081,4.32,3.5585187193648506,353.19700631928015,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=15.02400607445858, endurance=94.17265526751575, efficiency=75.28694659375707)"
[120   2],290,120,2,290,17.279999999999998,3.935079819301123,4.579187861615182,1778.4784125631106,3523.627255237691,0.09296267971524781,4.32,3.558535262405999,344.1740477947592,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=13.187405991379777, endurance=89.95214797351095, efficiency=74.340263910938)"
[120   2],295,120,2,295,17.279999999999998,3.9633417441227863,4.61836203910029,1773.5988792334776,3526.29200383477,0.09258290576617767,4.32,3.5607307273709674,344.91761543854915,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=13.930288281538076, endurance=91.65929159889075, efficiency=74.61756200424425)"
[120   2],300,120,2,300,17.279999999999998,3.9915058253446176,4.65720733660217,1778.9227143191588,3529.7110642583266,0.09222241789561056,4.32,3.563491423070442,339.74448778964324,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=13.119965912232049, endurance=89.79717066049996, efficiency=74.0658198798037)"
[124   2],200,124,2,200,17.855999999999998,3.6263688434969197,4.496213348185748,1638.6160740877415,3730.185056433003,0.06381323145838433,4.464,3.7769472884048096,432.00272031047564,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=36.234740041137414, endurance=142.9149254233002, efficiency=77.85305484603808)"
[124   2],205,124,2,205,17.855999999999998,3.6441452916822072,4.376067036852291,1650.5153142424244,3714.9590084554266,0.06825196367488877,4.464,3.761332434422771,424.58667463319784,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=34.12189240097251, endurance=138.05960119752305, efficiency=77.40518103470228)"
[124   2],210,124,2,210,17.855999999999998,3.6511095024580413,4.4288669578696584,1647.8326362964513,3717.031898188172,0.06800758343259726,4.464,3.7623598515799714,426.3008986025636,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=34.5955686409924, endurance=139.14810927525855, efficiency=77.55722068631269)"
[124   2],215,124,2,215,17.855999999999998,3.637075262504169,4.481046804910079,1659.0367755762172,3708.9319585189774,0.0702656459789214,4.464,3.754536192375753,419.1575468974566,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=32.62743263825948, endurance=134.6253324161815, efficiency=76.90478184301566)"
[124   2],220,124,2,220,17.855999999999998,3.6619219016776015,4.532621511412529,1671.3209519077668,3697.233912550426,0.07398573488733669,4.464,3.7429555697095465,411.5446292022453,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=30.499901665706545, endurance=129.73626589015345, efficiency=76.3084616463853)"
[124   2],225,124,2,225,17.855999999999998,3.6815379399303936,4.422192708426152,1679.35204282372,3685.644955200962,0.07752452689072682,4.464,3.730587431929381,406.7796580262763,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=29.125800658527503, endurance=126.57858154889134, efficiency=76.07527581885745)"
[124   2],230,124,2,230,17.855999999999998,3.692103880388501,4.470852429020283,1676.1710381001353,3688.091536120191,0.07722431005550484,4.464,3.7317090672922797,408.7431186055983,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=29.668488329000166, endurance=127.82567790519603, efficiency=76.24895237140207)"
[124   2],235,124,2,235,17.855999999999998,3.680992183321891,4.518984356243578,1688.968368643382,3680.491823034931,0.07961721573095212,4.464,3.7237843115770732,400.8042360774319,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=27.49766110622616, endurance=122.837116589015, efficiency=75.46945838219075)"
[124   2],240,124,2,240,17.855999999999998,3.707720844568186,4.56660959939957,1701.1653871047085,3672.616481846071,0.08192852785315569,4.464,3.7156132622916447,393.37404620257496,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=25.4590642627946, endurance=118.15242070638462, efficiency=74.7625612333957)"
[124   2],245,124,2,245,17.855999999999998,3.7300323602843406,4.464215027810155,1708.3575053192794,3662.5195934453327,0.08469170716922013,4.464,3.7056700391656667,389.25019827922756,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=24.270624320765954, endurance=115.42138552347714, efficiency=74.55818843498449)"
[124   2],250,124,2,250,17.855999999999998,3.744515743492414,4.509360168975846,1707.5998525301452,3663.550017458261,0.08499766409644599,4.464,3.7049262783984225,389.684151975584,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=24.39534862150753, endurance=115.70800198716435, efficiency=74.58080136691206)"
[124   2],255,124,2,255,17.855999999999998,3.736249422103384,4.554058482861819,1722.2208254068044,3654.217572926148,0.08805899417477722,4.464,3.695416964364855,380.97997308541477,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=22.007828467099266, endurance=110.2214802783275, efficiency=73.75066433998796)"
[124   2],260,124,2,260,17.855999999999998,3.7685683556247653,4.5983204147764525,1730.9779340128373,3651.4565348740857,0.08947935565289167,4.464,3.6923158153995366,375.7310278716771,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=20.597156332152935, endurance=106.97975547942104, efficiency=73.15411606010316)"
[124   2],265,124,2,265,17.855999999999998,3.800431217339053,4.642160207225828,1732.547605700966,3651.138768223466,0.09015306994341142,4.464,3.6910227693021547,374.78911693158994,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=20.345806941453027, endurance=106.40215453811298, efficiency=73.04115545202394)"
[124   2],270,124,2,270,17.855999999999998,3.82946872142071,4.545210326813304,1746.2575372939468,3647.850331638043,0.0915832090414301,4.464,3.6876690310610996,366.0199458576078,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=18.16966340534137, endurance=101.40137633300454, efficiency=72.08248974757603)"
[124   2],275,124,2,275,17.855999999999998,3.8508227503561585,4.586949823898507,1740.9812086501092,3649.883114898208,0.09138685546824134,4.464,3.6884350145376925,367.5217072575497,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=19.003105019543792, endurance=103.31662529998266, efficiency=72.42078017331863)"
[124   2],280,124,2,280,17.855999999999998,3.8782795667071923,4.628315144971793,1747.7628226946795,3649.7250565990535,0.09191833018039741,4.464,3.6878329732864517,361.45289199234895,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=17.932813192730535, endurance=100.85709450533817, efficiency=71.89439556294847)"
[124   2],285,124,2,285,17.855999999999998,3.906724326227902,4.669313121469187,1748.7384491704913,3650.230609541596,0.09200956357605856,4.464,3.6877690814209863,358.79698267419957,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=17.779520327616947, endurance=100.50482747600964, efficiency=71.79923648702429)"
