pack_combo,mass,series,parallel,mass_kg,batt_mass,accel_time,skidpad_time,endur_time,energy_wh,final_soc,pack_energy_kwh,final_energy_kwh,total_points,score_breakdown
[104   3],295,104,3,295,22.464,3.9633417441227863,4.61836203910029,1604.2813993917837,4937.835880029149,0.03147701462803987,5.616,4.991178229782285,409.82460685153967,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=42.50695448362756, endurance=157.32847524723118, efficiency=45.27870356680477)"
[104   3],300,104,3,300,22.464,3.9915058253446176,4.65720733660217,1610.284838028123,4949.581477351345,0.02889372252480379,5.616,5.002838419994789,403.5246837793169,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=41.39095872507977, endurance=154.76391680991816, efficiency=44.608276907211476)"
[108   3],200,108,3,200,23.328,3.6263688434969197,4.496213348185748,1509.421641030339,4852.264593383687,0.09050731190447489,5.832,4.9180545099354855,491.13464571272914,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=61.319025675862044, endurance=200.55861795149713, efficiency=54.25700208536999)"
[108   3],205,108,3,205,23.328,3.6441452916822072,4.376067036852291,1517.6526302949615,4869.18686988874,0.08653214868337618,5.832,4.9351341476822075,484.38703231092165,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=59.593526309771995, endurance=196.593420123467, efficiency=53.20008587768271)"
[108   3],210,108,3,210,23.328,3.6511095024580413,4.4288669578696584,1513.3927766670117,4878.7595934430465,0.08484219080626373,5.832,4.943262492277707,487.4243899160063,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=60.484195359349435, endurance=198.64017774638106, efficiency=53.30001681027583)"
[108   3],215,108,3,215,23.328,3.637075262504169,4.481046804910079,1519.4677684549047,4887.567641976236,0.08266889817274947,5.832,4.952695340747672,482.55636729491374,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=59.21552653926467, endurance=195.72477658846086, efficiency=52.616064167188206)"
[108   3],220,108,3,220,23.328,3.6619219016776015,4.532621511412529,1528.378243312967,4904.141075476992,0.07904649492333485,5.832,4.969841250172889,475.4008630722102,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=57.37295554472495, endurance=191.49054813893338, efficiency=51.537359388551835)"
[108   3],225,108,3,225,23.328,3.6815379399303936,4.422192708426152,1535.858173921588,4921.713037966932,0.07505451205760733,5.832,4.9874609213851935,469.37448678205254,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=55.84270927751966, endurance=187.9740419643628, efficiency=50.5577355401701)"
[108   3],230,108,3,230,23.328,3.692103880388501,4.470852429020283,1531.9004982707836,4930.011534120729,0.07353387561643347,5.832,4.994773151354607,472.1419307915308,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=56.65051002034065, endurance=189.83036820467467, efficiency=50.66105256651549)"
[108   3],235,108,3,235,23.328,3.680992183321891,4.518984356243578,1538.1601744055836,4944.63978484689,0.07021906477807512,5.832,5.009907764381042,467.1246867586508,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=55.374760351652995, endurance=186.8986952554967, efficiency=49.85123115150109)"
[108   3],240,108,3,240,23.328,3.707720844568186,4.56660959939957,1546.9521310671807,4957.811817709574,0.06727954961415432,5.832,5.0233108321786135,460.3185056171889,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=53.60035507177878, endurance=182.82111162951995, efficiency=48.897038915890185)"
[108   3],245,108,3,245,23.328,3.7300323602843406,4.464215027810155,1554.0941515638062,4972.403308740131,0.06396974791155063,5.832,5.0379671794797085,454.7591135590396,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=52.17372093690255, endurance=179.54270615214045, efficiency=48.04268646999656)"
[108   3],250,108,3,250,23.328,3.744515743492414,4.509360168975846,1550.505725105237,4984.637862442217,0.06200045456516961,5.832,5.0476041215868666,457.1012445061559,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=52.88887411013748, endurance=181.1861282622543, efficiency=48.02624213376419)"
[108   3],255,108,3,255,23.328,3.736249422103384,4.554058482861819,1560.8068460766576,4998.882381020051,0.05880574670383423,5.832,5.062294980645627,449.29603015747637,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=50.84474806441283, endurance=176.4887262718418, efficiency=46.96255582122171)"
[108   3],260,108,3,260,23.328,3.7685683556247653,4.5983204147764525,1568.0550523019197,5016.4581997836485,0.05511353432415416,5.832,5.079811189749182,443.699467560945,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=49.42253129868766, endurance=173.22047190950042, efficiency=46.056464352756926)"
[108   3],265,108,3,265,23.328,3.800431217339053,4.642160207225828,1572.2786182873049,5031.85175329507,0.05217202586889011,5.832,5.0938577207337286,440.35043715495664,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=48.59984514265917, endurance=171.32993898718095, efficiency=45.42065302511649)"
[108   3],270,108,3,270,23.328,3.82946872142071,4.545210326813304,1584.6855182848071,5049.046713057013,0.048331625766964814,5.832,5.11086537200877,430.5953271244802,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=46.20853225594054, endurance=165.8347015788689, efficiency=44.18567691798496)"
[108   3],275,108,3,275,23.328,3.8508227503561585,4.586949823898507,1579.5672246388413,5053.81848438056,0.047686117130547684,5.832,5.114378669885911,432.49841134420564,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=47.19048302759058, endurance=168.09122461416962, efficiency=44.43550693774086)"
[108   3],280,108,3,280,23.328,3.8782795667071923,4.628315144971793,1585.4310192928656,5064.998968390431,0.0453626290374331,5.832,5.1253283851283005,426.13333749520996,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=46.06603597982916, endurance=165.50724511284912, efficiency=43.79146767119996)"
[108   3],285,108,3,285,23.328,3.906724326227902,4.669313121469187,1589.701246358204,5075.106615492267,0.04345042308382827,5.832,5.134159890877306,420.88753025254164,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=45.25239310958663, endurance=163.63749366275832, efficiency=43.28424509664796)"
[108   3],290,108,3,290,23.328,3.935079819301123,4.579187861615182,1601.3464246786527,5088.415609403125,0.040245265973856054,5.832,5.148467523286926,410.55700986309586,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=43.055590407637794, endurance=158.58924069114678, efficiency=42.21794884538081)"
[108   3],295,108,3,295,23.328,3.9633417441227863,4.61836203910029,1596.2464013833985,5098.58776603755,0.03846726593484067,5.832,5.157376050074461,411.86091449744225,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=44.01373853297875, endurance=160.7910652413012, efficiency=42.345637169286206)"
[108   3],300,108,3,300,23.328,3.9915058253446176,4.65720733660217,1602.168388175476,5111.52952247844,0.035805809945129746,5.832,5.169852741898979,405.5785015951829,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=42.901737822456454, endurance=158.23568742501007, efficiency=41.6795450106089)"
[112   3],200,112,3,200,24.192,3.6263688434969197,4.496213348185748,1502.252512591291,4999.375456958466,0.09838608271463035,6.048,5.067401866060383,493.19098460229486,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=62.8373290940995, endurance=204.04767945716864, efficiency=51.305976051026725)"
[112   3],205,112,3,205,24.192,3.6441452916822072,4.376067036852291,1510.56212056757,5017.009800674076,0.09426176397030517,6.048,5.085951595015748,486.3471811183807,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=61.078819563030805, endurance=200.0066242645702, efficiency=50.26173729077973)"
[112   3],210,112,3,210,24.192,3.6511095024580413,4.4288669578696584,1506.592892761587,5026.892988701871,0.09238630090027461,6.048,5.0953001543228105,489.18576289926347,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=61.91638209448753, endurance=201.93134310007866, efficiency=50.33803770469727)"
[112   3],215,112,3,215,24.192,3.637075262504169,4.481046804910079,1512.2864924426037,5036.883764508284,0.09015452821500498,6.048,5.105421316227488,484.56716863587917,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=60.71632292107475, endurance=199.1736069215332, efficiency=49.677238793271236)"
[112   3],220,112,3,220,24.192,3.6619219016776015,4.532621511412529,1521.1444066498373,5054.348131236047,0.08658426892058635,6.048,5.122986132820335,477.4091169345695,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=58.867170664825146, endurance=194.92425473151042, efficiency=48.61769153823392)"
[112   3],225,112,3,225,24.192,3.6815379399303936,4.422192708426152,1528.7057972595398,5073.2461332718,0.08250185325446104,6.048,5.141693872216064,471.278075192863,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=57.305630942342596, endurance=191.33583619154854, efficiency=47.63660805897187)"
[112   3],230,112,3,230,24.192,3.692103880388501,4.470852429020283,1525.012705668621,5083.39427962845,0.08075835159235228,6.048,5.150424248841473,473.8342744728523,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=58.066374746662476, endurance=193.08402557941915, efficiency=47.683874146770755)"
[112   3],235,112,3,235,24.192,3.680992183321891,4.518984356243578,1530.9973163751931,5097.988051227108,0.07745598799853635,6.048,5.166043490215397,469.0144636267527,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=56.8354436768851, endurance=190.2553457779333, efficiency=46.92367417193429)"
[112   3],240,112,3,240,24.192,3.707720844568186,4.56660959939957,1539.8165887574248,5112.3957261316655,0.07434879641565423,6.048,5.1808702851585045,462.1368508978028,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=55.03891128305831, endurance=186.12691404044182, efficiency=45.971025574302615)"
[112   3],245,112,3,245,24.192,3.7300323602843406,4.464215027810155,1546.8919303553319,5127.104137260574,0.07105729427565266,6.048,5.196055442109162,456.6096205466226,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=53.61243628356678, endurance=182.84887425620272, efficiency=45.148310006853066)"
[112   3],250,112,3,250,24.192,3.744515743492414,4.509360168975846,1543.4108029035926,5139.973549322988,0.06897168102722474,6.048,5.206707263850163,458.89097756124454,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=54.31263955340049, endurance=184.45794148583326, efficiency=45.120396522010786)"
[112   3],255,112,3,255,24.192,3.736249422103384,4.554058482861819,1553.7429821887633,5154.960223328127,0.06576221612876826,6.048,5.222034626232361,451.01909890569493,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=52.243561197084574, endurance=179.70319908156418, efficiency=44.07233862704616)"
[112   3],260,112,3,260,24.192,3.7685683556247653,4.5983204147764525,1560.8299398084932,5172.633310854599,0.062089320406884155,6.048,5.240169642991625,445.5264545193169,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=50.84019572022576, endurance=176.47826498414867, efficiency=43.20799381494253)"
[112   3],265,112,3,265,24.192,3.800431217339053,4.642160207225828,1565.006411388703,5187.228078693642,0.059195228718892344,6.048,5.254579883307763,442.22742134908265,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=50.01911937144913, endurance=174.59143139915963, efficiency=42.61687057847388)"
[112   3],270,112,3,270,24.192,3.82946872142071,4.545210326813304,1577.345533580708,5205.004758274946,0.055343464186639366,6.048,5.272345560561067,432.473369231022,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=47.618700548665586, endurance=169.07526854826764, efficiency=41.41298376240294)"
[112   3],275,112,3,275,24.192,3.8508227503561585,4.586949823898507,1572.3940537518733,5210.633686809079,0.054660265162476296,6.048,5.276212790847332,434.2693052150304,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=48.57742212422573, endurance=171.27841088712043, efficiency=41.63227543897958)"
[112   3],280,112,3,280,24.192,3.8782795667071923,4.628315144971793,1578.135811035049,5222.526701704136,0.05227192627115354,6.048,5.287907924291695,427.9635053093585,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=47.466241187042264, endurance=168.72491691009736, efficiency=41.00375848088708)"
[112   3],285,112,3,285,24.192,3.906724326227902,4.669313121469187,1582.3649368057886,5232.291359860918,0.05034788135915982,6.048,5.297154087098691,422.74654142317365,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=46.652951444142055, endurance=166.85597694669724, efficiency=40.524214648785716)"
[112   3],290,112,3,290,24.192,3.935079819301123,4.579187861615182,1593.9593744215458,5246.954079313782,0.04712622571828574,6.048,5.3121641678721865,412.38889510943403,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=44.44539656378793, endurance=161.78301546733616, efficiency=39.46625315937944)"
[112   3],295,112,3,295,24.192,3.9633417441227863,4.61836203910029,1589.0119964859268,5257.948268844836,0.04531540073911162,6.048,5.321653877850435,413.6046597945874,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=45.383425819741156, endurance=163.93860685231724, efficiency=39.57215356865291)"
[112   3],300,112,3,300,24.192,3.9915058253446176,4.65720733660217,1594.8420974343194,5271.477979144825,0.042613388971988644,6.048,5.334834335722075,407.36391942553877,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=44.27864295942342, endurance=161.39981565698767, efficiency=38.923929472020156)"
[116   3],200,116,3,200,25.055999999999997,3.6263688434969197,4.496213348185748,1495.6913038927703,5145.633206487384,0.10592749211242933,6.264,5.215368605620702,495.011356184937,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=64.23964113905281, endurance=207.2701927678915, efficiency=48.50152227799268)"
[116   3],205,116,3,205,25.055999999999997,3.6441452916822072,4.376067036852291,1504.077238141661,5164.933702284635,0.10160639681458464,6.264,5.23567251325309,488.05509142673776,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=62.44950910012379, endurance=203.15646904701154, efficiency=47.44911327960241)"
[116   3],210,116,3,210,25.055999999999997,3.6511095024580413,4.4288669578696584,1500.3159230063918,5175.578945204031,0.09955678483932165,6.264,5.24630400140015,490.74490509545643,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=63.249956105492046, endurance=204.99589639744352, efficiency=47.49905259252087)"
[116   3],215,116,3,215,25.055999999999997,3.637075262504169,4.481046804910079,1505.7414270159416,5185.877415851245,0.09726160725462503,6.264,5.257154252489931,486.31458288036936,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=62.09662848955348, endurance=202.34554934568584, efficiency=46.87240504512998)"
[116   3],220,116,3,220,25.055999999999997,3.6619219016776015,4.532621511412529,1514.3483288295515,5203.8351325997555,0.09378369485082616,6.264,5.274901225324671,479.318877946214,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=60.28396834091409, endurance=198.18005602497362, efficiency=45.854853580326264)"
[116   3],225,116,3,225,25.055999999999997,3.6815379399303936,4.422192708426152,1521.9716616731332,5223.5756875681745,0.0897990547527828,6.264,5.293971942528016,473.11032586029444,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=58.695574284704314, endurance=194.52992622167466, efficiency=44.88482535391545)"
[116   3],230,116,3,230,25.055999999999997,3.692103880388501,4.470852429020283,1518.5651105435581,5234.846125888277,0.08792267372251683,6.264,5.303771739678468,475.4540769498166,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=59.40339072879153, endurance=196.15648852699636, efficiency=44.89419769402871)"
[116   3],235,116,3,235,25.055999999999997,3.680992183321891,4.518984356243578,1524.2717092453477,5250.346144738827,0.08467687069933652,6.264,5.319783418614618,470.81639980706825,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=58.21945739981533, endurance=193.43580954162732, efficiency=44.161132865625625)"
[116   3],240,116,3,240,25.055999999999997,3.707720844568186,4.56660959939957,1533.1690247916079,5265.569485763977,0.08154811217312224,6.264,5.335271878080374,463.8413898499687,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=56.39113707273088, endurance=189.23432912826408, efficiency=43.21592364897371)"
[116   3],245,116,3,245,25.055999999999997,3.7300323602843406,4.464215027810155,1540.0622527092792,5280.832129731378,0.07838955569749624,6.264,5.350368767028324,458.4236754084212,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=54.98916279532587, endurance=186.0125920074227, efficiency=42.421920605672646)"
