pack_combo,mass,series,parallel,mass_kg,batt_mass,accel_time,skidpad_time,endur_time,energy_wh,final_soc,pack_energy_kwh,final_energy_kwh,total_points,score_breakdown
[116   5],260,116,5,260,41.75999999999999,3.7731330596000134,4.554205599096264,1482.341846733824,7915.3230804590075,0.1848551404653492,10.44,8.136617004714168,465.57700853027035,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.1311131210782, endurance=213.91479585975853, efficiency=9.531099549433574)"
[116   5],265,116,5,265,41.75999999999999,3.7952596185436107,4.564290460655897,1486.8145350128418,7959.301050364694,0.17926943859343603,10.44,8.183528337248864,461.73013023899944,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.15655176971055, endurance=211.67525371348614, efficiency=8.8983247558027)"
[116   5],270,116,5,270,41.75999999999999,3.821174457418792,4.5740298978115845,1491.234058002451,7993.642950755437,0.17489672370615397,10.44,8.219502554176493,458.0262471024109,"ScoreBreakdown(accel=99.98691971511879, skidpad=75.0, autocross=65.19931691112883, endurance=209.4755278504953, efficiency=8.36448262566793)"
[116   5],275,116,5,275,41.75999999999999,3.849749874109179,4.583512153122953,1495.5487078412798,8020.862780748241,0.17132196059058047,10.44,8.249789186473146,452.37726724087526,"ScoreBreakdown(accel=97.86042231271307, skidpad=75.0, autocross=64.27025447726109, endurance=207.3405422241462, efficiency=7.906048226754901)"
[116   5],280,116,5,280,41.75999999999999,3.8782795667071923,4.593257496777142,1499.8187814450237,8049.111953544447,0.16776988534566958,10.44,8.280017049479424,446.8091813725802,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=63.356053394209944, endurance=205.23970798442622, efficiency=7.444831262612315)"
[116   5],285,116,5,285,41.75999999999999,3.906724326227902,4.602689228761392,1504.0806066265864,8073.2773948145505,0.16469219799174883,10.44,8.306638884656852,441.341713747862,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=62.448794045733145, endurance=203.1548258519038, efficiency=7.024695466676368)"
[116   5],290,116,5,290,41.75999999999999,3.935079819301123,4.6118214268334015,1508.2699739776565,8099.025664250065,0.16140902842208701,10.44,8.334565010330873,435.9707561887094,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=61.56195671335917, endurance=201.1168735157558, efficiency=6.597696040663959)"
[116   5],295,116,5,295,41.75999999999999,3.9633417441227863,4.620667299055384,1512.3958055053133,8128.486319907356,0.1577147723906735,10.44,8.36615778493536,430.66978871988937,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=60.69337104210155, endurance=199.12086349986518, efficiency=6.14508062404654)"
[116   5],300,116,5,300,41.75999999999999,3.9915058253446176,4.62980857849513,1516.4638135515638,8162.886616961397,0.15311446076742807,10.44,8.40466120933412,425.4234110271981,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=59.84158600327925, endurance=197.16346134008342, efficiency=5.656832346727905)"
[120   5],200,120,5,200,43.199999999999996,3.6253038322989397,4.411893476136811,1432.3795835693122,7221.195253893743,0.30061506572102525,10.8,7.413775841995739,512.8268241720742,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=78.43118826552222, endurance=239.88237040651518, efficiency=19.513265500036812)"
[120   5],205,120,5,205,43.199999999999996,3.63304424605127,4.42563881461237,1436.6176278234216,7287.916730048344,0.29234962695022004,10.8,7.487275706116606,508.5470683717917,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=77.44215273383277, endurance=237.60956659147476, efficiency=18.49534904648416)"
[120   5],210,120,5,210,43.199999999999996,3.6413066374271352,4.43876149137175,1440.7369999403854,7357.691299026602,0.28344821282504623,10.8,7.566564124557404,504.36958416434675,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.48638834605997, endurance=235.41321987064532, efficiency=17.46997594764144)"
[120   5],215,120,5,215,43.199999999999996,3.6502306563926226,4.451909490984619,1444.8229003444146,7427.870655544003,0.2741745270994864,10.8,7.649244517134138,500.2535198439379,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.54377372861718, endurance=233.24709132420443, efficiency=16.462654791116346)"
[120   5],220,120,5,220,43.199999999999996,3.659836849872832,4.464692498941417,1448.9459205783833,7491.178158067754,0.26668473115866836,10.8,7.715689661248504,496.2186777784142,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.5979844356825, endurance=231.0736673729592, efficiency=15.547025969772456)"
[120   5],225,120,5,225,43.199999999999996,3.6701055085420506,4.476935933773376,1453.1259692770225,7561.411863971181,0.2594621344977262,10.8,7.7801196268248765,492.0995417452214,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.64459217801199, endurance=228.8827718074964, efficiency=14.572177759713043)"
[120   5],230,120,5,230,43.199999999999996,3.6811818926376247,4.4886810058795845,1457.4020448375277,7617.417948995806,0.2533390018073104,10.8,7.834448423055545,488.0873041806906,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.67495680143821, endurance=226.65454955211308, efficiency=13.757797827139257)"
[120   5],235,120,5,235,43.199999999999996,3.69325466831323,4.500279849860846,1461.71167997439,7671.466949791812,0.24732162212879394,10.8,7.8880672708231145,484.10017262871037,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.70345159661065, endurance=224.4220304310943, efficiency=12.974690601005435)"
[120   5],240,120,5,240,43.199999999999996,3.706403470020561,4.511733862737842,1465.9287148448902,7709.579944097004,0.2428422085747287,10.8,7.927881983429357,480.37638993779535,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.75835033468597, endurance=222.25018757522358, efficiency=12.367852027885748)"
[120   5],245,120,5,245,43.199999999999996,3.72069539565949,4.522747919369422,1470.1999898245476,7757.008752838387,0.23745389636186692,10.8,7.9757698163249655,476.543252085773,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.80661984109368, endurance=220.06311074388668, efficiency=11.673521500792681)"
[120   5],250,120,5,250,43.199999999999996,3.736347465548562,4.533349610791845,1474.5999769580212,7806.17976174107,0.23175152633554807,10.8,8.027258760063402,472.6207459793033,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.83197477551413, endurance=217.82337622234144, efficiency=10.965394981447728)"
[120   5],255,120,5,255,43.199999999999996,3.753710765628057,4.543751833798964,1479.0776267351807,7848.786437786882,0.2267169113056288,10.8,8.073003529195145,468.7301529638224,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.8460798042671, endurance=215.557789415716, efficiency=10.326283743839266)"
[120   5],260,120,5,260,43.199999999999996,3.7731330596000134,4.554205599096264,1483.526317636616,7899.048484011724,0.2205693549772195,10.8,8.128119693296114,464.8175854624983,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.87245477723715, endurance=213.3203989429261, efficiency=9.62473174233503)"
[120   5],265,120,5,265,43.199999999999996,3.7952596185436107,4.564290460655897,1487.9809240190066,7942.868748307342,0.2152842640308542,10.8,8.175194456841679,460.9896647734462,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.90336851648098, endurance=211.09343855578246, efficiency=8.992857701182759)"
[120   5],270,120,5,270,43.199999999999996,3.821174457418792,4.5740298978115845,1492.3872486255802,7977.611936573204,0.21109825602127277,10.8,8.21174599403261,457.2959055703068,"ScoreBreakdown(accel=99.98691971511879, skidpad=75.0, autocross=64.9504773201009, endurance=208.90369442924768, efficiency=8.454814105839422)"
[120   5],275,120,5,275,43.199999999999996,3.849749874109179,4.583512153122953,1496.6901840756054,8004.569582136641,0.20769935687014482,10.8,8.24229473971677,451.66198704893867,"ScoreBreakdown(accel=97.86042231271307, skidpad=75.0, autocross=64.02535936259918, endurance=206.7777732102387, efficiency=7.998432163387706)"
[120   5],280,120,5,280,43.199999999999996,3.8782795667071923,4.593257496777142,1500.9501105321804,8033.274455972826,0.2043673178948059,10.8,8.27241917266977,446.10106689427016,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=63.11471321637068, endurance=204.6851082159237, efficiency=7.532656730644047)"
[120   5],285,120,5,285,43.199999999999996,3.906724326227902,4.602689228761392,1505.203799644422,8057.224987404672,0.2014412228823516,10.8,8.2992561129295,440.64531328876546,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=62.21054361328242, endurance=202.60732631881396, efficiency=7.114044973120399)"
[120   5],290,120,5,290,43.199999999999996,3.935079819301123,4.6118214268334015,1509.3792961795934,8082.725580627695,0.1984390530064296,10.8,8.32648417761729,435.29036588738734,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=61.32795127474284, endurance=200.57912897919812, efficiency=6.689055714515916)"
[120   5],295,120,5,295,43.199999999999996,3.9633417441227863,4.620667299055384,1513.4924906154279,8112.4161219112175,0.19491845385168172,10.8,8.358466506409664,429.99996396041973,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=60.46328941902675, endurance=198.5921358920694, efficiency=6.2340650954474555)"
[120   5],300,120,5,300,43.199999999999996,3.9915058253446176,4.62980857849513,1517.545260840906,8146.663834866652,0.19057742353927692,10.8,8.397152336827599,424.7690940841401,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=59.61591416207864, endurance=196.64486741176236, efficiency=5.746781173191589)"
[124   5],200,124,5,200,44.63999999999999,3.6253038322989397,4.411893476136811,1433.9683678532447,7201.281390870071,0.33006835020508996,11.16,7.396940832762507,511.7411670349389,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=78.0597274893868, endurance=239.0287534816548, efficiency=19.65268606389733)"
[124   5],205,124,5,205,44.63999999999999,3.63304424605127,4.42563881461237,1438.1726811158555,7267.4529934526045,0.3222141701387984,11.16,7.470589900421819,507.49919613850915,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=77.08071060521067, endurance=236.77897252025312, efficiency=18.639513013045384)"
[124   5],210,124,5,210,44.63999999999999,3.6413066374271352,4.43876149137175,1442.2596778254742,7336.005432674512,0.313756625504505,11.16,7.549996530856427,503.36501715793014,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=76.13448322337753, endurance=234.604541840647, efficiency=17.625992093905634)"
[124   5],215,124,5,215,44.63999999999999,3.6502306563926226,4.451909490984619,1446.3176549877662,7406.176415912358,0.30489750666116466,11.16,7.633228604296495,499.2743674732063,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=75.20026535588086, endurance=232.45770902696805, efficiency=16.61639309035738)"
[124   5],220,124,5,220,44.63999999999999,3.659836849872832,4.464692498941417,1450.4163342473826,7469.543960453471,0.29775463271321456,11.16,7.699969589775813,495.2615005358941,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.2619835727063, endurance=230.3015373343903, efficiency=15.697979628797459)"
[124   5],225,124,5,225,44.63999999999999,3.6701055085420506,4.476935933773376,1454.5756858743257,7540.227386046822,0.2908721713354337,11.16,7.764619141283489,491.15687151175575,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.31521823184423, endurance=228.12587042484697, efficiency=14.715782855064571)"
[124   5],230,124,5,230,44.63999999999999,3.6811818926376247,4.4886810058795845,1458.8335443511473,7595.658278699643,0.2850559027744813,11.16,7.8189658297153315,487.16862291617593,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.35162247800692, endurance=225.91152722350898, efficiency=13.905473214660022)"
[124   5],235,124,5,235,44.63999999999999,3.69325466831323,4.500279849860846,1463.11560099915,7650.864499037869,0.2793531589667037,11.16,7.872490177665728,483.19503851486235,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.38820671817784, endurance=223.69759764843153, efficiency=13.10923414825294)"
[124   5],240,124,5,240,44.63999999999999,3.706403470020561,4.511733862737842,1467.3094914581122,7687.492683900634,0.27502983551129834,11.16,7.912917026258154,479.5085281381121,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.4500779912383, endurance=221.54177767910724, efficiency=12.516672467766574)"
[124   5],245,124,5,245,44.63999999999999,3.72069539565949,4.522747919369422,1471.5571176403125,7735.613409078339,0.26991047545229035,11.16,7.9608610433582365,475.6904871288718,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.50537963717696, endurance=219.370860705573, efficiency=11.814246786121831)"
[124   5],250,124,5,250,44.63999999999999,3.736347465548562,4.533349610791845,1475.9376679730508,7784.439706051352,0.26444887975827347,11.16,8.012723910141867,471.7899716320684,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.53681355968696, endurance=217.1450956996609, efficiency=11.108062372720486)"
[124   5],255,124,5,255,44.63999999999999,3.753710765628057,4.543751833798964,1480.3992389425903,7826.8988462906555,0.2595535966324019,11.16,8.059446484650136,467.9169774861039,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.55622537540123, endurance=214.89170389034817, efficiency=10.469048220354535)"
[124   5],260,124,5,260,44.63999999999999,3.7731330596000134,4.554205599096264,1484.8308775728146,7877.050137801925,0.2537644912253165,11.16,8.114149410139415,464.0218249813798,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.58804959098794, endurance=212.6668357779908, efficiency=9.766939612401044)"
[124   5],265,124,5,265,44.63999999999999,3.7952596185436107,4.564290460655897,1489.268597908129,7920.974669037818,0.24869704272013796,11.16,8.16167048006323,460.2092804367108,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.6243190390279, endurance=210.4521828105444, efficiency=9.132778587138507)"
[124   5],270,124,5,270,44.63999999999999,3.821174457418792,4.5740298978115845,1493.6591200600108,7955.411959996986,0.24468416106830584,11.16,8.198613303067596,456.5340436544201,"ScoreBreakdown(accel=99.98691971511879, skidpad=75.0, autocross=64.67647394721892, endurance=208.2740346331468, efficiency=8.596615358935544)"
[124   5],275,124,5,275,44.63999999999999,3.849749874109179,4.583512153122953,1497.9497043847236,7982.828644391395,0.2414778531818972,11.16,8.22893944576036,450.90904759122793,"ScoreBreakdown(accel=97.86042231271307, skidpad=75.0, autocross=63.755571906702116, endurance=206.15780159206503, efficiency=8.135251779747707)"
[124   5],280,124,5,280,44.63999999999999,3.8782795667071923,4.593257496777142,1502.1973478464008,8011.6936913373565,0.23824847220478143,11.16,8.25960616889659,445.35952570857086,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=62.84906826443352, endurance=204.07465607253351, efficiency=7.667212640272073)"
[124   5],285,124,5,285,44.63999999999999,3.906724326227902,4.602689228761392,1506.4422460462413,8035.374727894957,0.2355260554128465,11.16,8.285902160480594,439.9164985507385,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=61.94825759304888, endurance=202.0045930010331, efficiency=7.250249573107806)"
[124   5],290,124,5,290,44.63999999999999,3.935079819301123,4.6118214268334015,1510.6058535040247,8060.883925356569,0.232592737636357,11.16,8.313807109764557,434.5738104441502,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=61.069615817428634, endurance=199.98547405565756, efficiency=6.824490652133536)"
[124   5],295,124,5,295,44.63999999999999,3.9633417441227863,4.620667299055384,1514.7064329754935,8090.856661572368,0.22927281081551693,11.16,8.345562974790019,429.2934398751752,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=60.20899604396782, endurance=198.0077696742185, efficiency=6.366200603112727)"
[124   5],300,124,5,300,44.63999999999999,3.9915058253446176,4.62980857849513,1518.746671667876,8124.67001374879,0.22514480192033504,11.16,8.384366605630888,424.07845877138703,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=59.365585677927996, endurance=196.06961251387295, efficiency=5.8817292424785705)"
[128   5],200,128,5,200,46.08,3.6253038322989397,4.411893476136811,1435.6318109541928,7177.969028842345,0.35723130524029795,11.52,7.378767863604094,510.63746427802704,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=77.67169237667173, endurance=238.13704872859898, efficiency=19.828723172756316)"
